"country","state","county","pais","entidad","municipio","var_outcome","var_resultado","population","date","new_cases","cum_cases","time_cases"
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","ICU","UCI",1279671,2020-04-22,0,1,107
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","ICU","UCI",1279671,2020-04-23,0,1,108
"Mexico","Nayarit","Nayarit","México","Nayarit","Nayarit","ICU","UCI",1279671,2020-04-24,0,1,109
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-03-10,1,1,0
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-03-11,0,1,1
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-03-12,0,1,2
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-03-13,0,1,3
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-03-14,0,1,4
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-03-15,0,1,5
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-03-16,0,1,6
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-03-17,0,1,7
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-03-18,0,1,8
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-03-19,0,1,9
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-03-20,0,1,10
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-03-21,1,2,11
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-03-22,0,2,12
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-03-23,1,3,13
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-03-24,0,3,14
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-03-25,0,3,15
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-03-26,0,3,16
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-03-27,0,3,17
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-03-28,0,3,18
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-03-29,0,3,19
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-03-30,0,3,20
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-03-31,0,3,21
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-04-01,0,3,22
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-04-02,0,3,23
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-04-03,0,3,24
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-04-04,0,3,25
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-04-05,0,3,26
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-04-06,0,3,27
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-04-07,1,4,28
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-04-08,0,4,29
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-04-09,0,4,30
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-04-10,1,5,31
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-04-11,0,5,32
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-04-12,0,5,33
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-04-13,0,5,34
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-04-14,0,5,35
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-04-15,0,5,36
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-04-16,0,5,37
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-04-17,1,6,38
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-04-18,0,6,39
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-04-19,0,6,40
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-04-20,1,7,41
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-04-21,0,7,42
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-04-22,1,8,43
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-04-23,0,8,44
"Mexico","Nuevo Leon","Nuevo Leon","México","Nuevo León","Nuevo León","ICU","UCI",5571904,2020-04-24,0,8,45
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-03-13,0,0,0
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-03-14,0,0,1
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-03-15,0,0,2
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-03-16,0,0,3
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-03-17,0,0,4
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-03-18,0,0,5
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-03-19,0,0,6
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-03-20,1,1,7
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-03-21,0,1,8
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-03-22,0,1,9
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-03-23,0,1,10
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-03-24,0,1,11
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-03-25,0,1,12
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-03-26,0,1,13
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-03-27,0,1,14
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-03-28,0,1,15
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-03-29,0,1,16
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-03-30,0,1,17
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-03-31,0,1,18
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-04-01,0,1,19
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-04-02,0,1,20
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-04-03,0,1,21
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-04-04,0,1,22
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-04-05,2,3,23
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-04-06,0,3,24
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-04-07,0,3,25
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-04-08,0,3,26
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-04-09,0,3,27
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-04-10,0,3,28
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-04-11,0,3,29
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-04-12,0,3,30
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-04-13,1,4,31
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-04-14,0,4,32
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-04-15,0,4,33
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-04-16,0,4,34
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-04-17,1,5,35
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-04-18,1,6,36
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-04-19,0,6,37
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-04-20,0,6,38
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-04-21,0,6,39
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-04-22,1,7,40
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-04-23,0,7,41
"Mexico","Oaxaca","Oaxaca","México","Oaxaca","Oaxaca","ICU","UCI",4132318,2020-04-24,0,7,42
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-03-11,0,0,0
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-03-12,0,0,1
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-03-13,0,0,2
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-03-14,0,0,3
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-03-15,0,0,4
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-03-16,0,0,5
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-03-17,0,0,6
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-03-18,0,0,7
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-03-19,0,0,8
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-03-20,0,0,9
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-03-21,0,0,10
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-03-22,0,0,11
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-03-23,0,0,12
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-03-24,0,0,13
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-03-25,0,0,14
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-03-26,0,0,15
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-03-27,2,2,16
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-03-28,0,2,17
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-03-29,0,2,18
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-03-30,1,3,19
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-03-31,1,4,20
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-04-01,2,6,21
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-04-02,1,7,22
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-04-03,1,8,23
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-04-04,0,8,24
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-04-05,0,8,25
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-04-06,3,11,26
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-04-07,0,11,27
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-04-08,0,11,28
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-04-09,1,12,29
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-04-10,0,12,30
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-04-11,2,14,31
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-04-12,0,14,32
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-04-13,0,14,33
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-04-14,0,14,34
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-04-15,0,14,35
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-04-16,0,14,36
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-04-17,1,15,37
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-04-18,2,17,38
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-04-19,0,17,39
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-04-20,2,19,40
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-04-21,0,19,41
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-04-22,0,19,42
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-04-23,1,20,43
"Mexico","Puebla","Puebla","México","Puebla","Puebla","ICU","UCI",6573843,2020-04-24,0,20,44
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-03-10,0,0,0
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-03-11,0,0,1
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-03-12,0,0,2
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-03-13,0,0,3
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-03-14,0,0,4
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-03-15,0,0,5
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-03-16,0,0,6
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-03-17,0,0,7
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-03-18,0,0,8
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-03-19,0,0,9
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-03-20,0,0,10
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-03-21,0,0,11
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-03-22,0,0,12
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-03-23,1,1,13
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-03-24,0,1,14
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-03-25,0,1,15
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-03-26,0,1,16
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-03-27,0,1,17
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-03-28,0,1,18
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-03-29,0,1,19
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-03-30,0,1,20
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-03-31,0,1,21
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-04-01,0,1,22
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-04-02,0,1,23
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-04-03,1,2,24
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-04-04,0,2,25
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-04-05,0,2,26
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-04-06,1,3,27
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-04-07,0,3,28
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-04-08,0,3,29
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-04-09,0,3,30
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-04-10,0,3,31
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-04-11,0,3,32
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-04-12,0,3,33
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-04-13,0,3,34
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-04-14,0,3,35
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-04-15,0,3,36
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-04-16,0,3,37
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-04-17,0,3,38
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-04-18,0,3,39
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-04-19,0,3,40
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-04-20,0,3,41
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-04-21,0,3,42
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-04-22,0,3,43
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-04-23,0,3,44
"Mexico","Queretaro","Queretaro","México","Querétaro","Querétaro","ICU","UCI",2259471,2020-04-24,0,3,45
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-03-11,0,0,0
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-03-12,0,0,1
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-03-13,0,0,2
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-03-14,0,0,3
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-03-15,0,0,4
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-03-16,0,0,5
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-03-17,0,0,6
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-03-18,0,0,7
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-03-19,0,0,8
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-03-20,0,0,9
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-03-21,0,0,10
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-03-22,0,0,11
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-03-23,1,1,12
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-03-24,0,1,13
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-03-25,0,1,14
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-03-26,3,4,15
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-03-27,0,4,16
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-03-28,1,5,17
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-03-29,1,6,18
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-03-30,1,7,19
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-03-31,0,7,20
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-04-01,2,9,21
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-04-02,0,9,22
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-04-03,2,11,23
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-04-04,0,11,24
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-04-05,3,14,25
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-04-06,3,17,26
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-04-07,2,19,27
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-04-08,1,20,28
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-04-09,1,21,29
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-04-10,1,22,30
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-04-11,3,25,31
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-04-12,2,27,32
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-04-13,1,28,33
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-04-14,0,28,34
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-04-15,3,31,35
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-04-16,5,36,36
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-04-17,2,38,37
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-04-18,1,39,38
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-04-19,2,41,39
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-04-20,2,43,40
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-04-21,3,46,41
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-04-22,5,51,42
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-04-23,1,52,43
"Mexico","Quintana Roo","Quintana Roo","México","Quintana Roo","Quintana Roo","ICU","UCI",1704010,2020-04-24,0,52,44
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","ICU","UCI",2856171,2020-03-13,0,0,0
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","ICU","UCI",2856171,2020-03-14,0,0,1
"Mexico","San Luis Potosi","San Luis Potosi","México","San Luis Potosí","San Luis Potosí","ICU","UCI",2856171,2020-03-15,0,0,2
