"country","state","county","pais","entidad","municipio","var_outcome","var_resultado","population","date","new_cases","cum_cases","time_cases"
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","ICU","UCI",8514724,2020-05-04,4,91,50
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","ICU","UCI",8514724,2020-05-05,0,91,51
"Mexico","Veracruz","Veracruz","México","Veracruz","Veracruz","ICU","UCI",8514724,2020-05-06,0,91,52
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-03-12,0,0,0
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-03-13,0,0,1
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-03-14,0,0,2
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-03-15,0,0,3
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-03-16,0,0,4
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-03-17,0,0,5
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-03-18,0,0,6
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-03-19,0,0,7
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-03-20,0,0,8
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-03-21,0,0,9
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-03-22,2,2,10
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-03-23,0,2,11
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-03-24,0,2,12
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-03-25,0,2,13
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-03-26,0,2,14
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-03-27,0,2,15
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-03-28,1,3,16
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-03-29,0,3,17
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-03-30,1,4,18
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-03-31,0,4,19
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-04-01,3,7,20
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-04-02,0,7,21
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-04-03,1,8,22
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-04-04,0,8,23
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-04-05,2,10,24
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-04-06,1,11,25
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-04-07,1,12,26
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-04-08,0,12,27
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-04-09,1,13,28
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-04-10,0,13,29
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-04-11,1,14,30
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-04-12,1,15,31
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-04-13,2,17,32
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-04-14,1,18,33
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-04-15,1,19,34
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-04-16,0,19,35
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-04-17,0,19,36
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-04-18,0,19,37
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-04-19,1,20,38
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-04-20,0,20,39
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-04-21,1,21,40
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-04-22,2,23,41
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-04-23,0,23,42
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-04-24,1,24,43
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-04-25,0,24,44
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-04-26,1,25,45
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-04-27,2,27,46
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-04-28,0,27,47
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-04-29,1,28,48
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-04-30,1,29,49
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-05-01,0,29,50
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-05-02,0,29,51
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-05-03,0,29,52
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-05-04,0,29,53
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-05-05,0,29,54
"Mexico","Yucatan","Yucatan","México","Yucatán","Yucatán","ICU","UCI",2246505,2020-05-06,0,29,55
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-03-16,0,0,0
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-03-17,0,0,1
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-03-18,0,0,2
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-03-19,0,0,3
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-03-20,0,0,4
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-03-21,0,0,5
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-03-22,0,0,6
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-03-23,0,0,7
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-03-24,0,0,8
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-03-25,0,0,9
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-03-26,0,0,10
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-03-27,0,0,11
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-03-28,0,0,12
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-03-29,0,0,13
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-03-30,0,0,14
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-03-31,0,0,15
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-04-01,0,0,16
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-04-02,0,0,17
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-04-03,0,0,18
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-04-04,0,0,19
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-04-05,0,0,20
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-04-06,0,0,21
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-04-07,0,0,22
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-04-08,2,2,23
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-04-09,0,2,24
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-04-10,0,2,25
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-04-11,0,2,26
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-04-12,1,3,27
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-04-13,0,3,28
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-04-14,0,3,29
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-04-15,2,5,30
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-04-16,1,6,31
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-04-17,0,6,32
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-04-18,1,7,33
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-04-19,0,7,34
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-04-20,0,7,35
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-04-21,1,8,36
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-04-22,0,8,37
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-04-23,2,10,38
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-04-24,1,11,39
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-04-25,1,12,40
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-04-26,0,12,41
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-04-27,0,12,42
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-04-28,0,12,43
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-04-29,1,13,44
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-04-30,0,13,45
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-05-01,1,14,46
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-05-02,0,14,47
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-05-03,0,14,48
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-05-04,1,15,49
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-05-05,0,15,50
"Mexico","Zacatecas","Zacatecas","México","Zacatecas","Zacatecas","ICU","UCI",1660543,2020-05-06,0,15,51
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-01-08,0,0,0
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-01-09,0,0,1
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-01-10,0,0,2
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-01-11,0,0,3
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-01-12,0,0,4
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-01-13,0,0,5
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-01-14,0,0,6
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-01-15,0,0,7
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-01-16,0,0,8
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-01-17,0,0,9
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-01-18,0,0,10
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-01-19,0,0,11
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-01-20,0,0,12
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-01-21,0,0,13
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-01-22,0,0,14
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-01-23,0,0,15
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-01-24,0,0,16
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-01-25,0,0,17
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-01-26,0,0,18
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-01-27,0,0,19
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-01-28,0,0,20
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-01-29,0,0,21
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-01-30,0,0,22
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-01-31,0,0,23
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-02-01,0,0,24
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-02-02,0,0,25
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-02-03,0,0,26
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-02-04,0,0,27
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-02-05,0,0,28
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-02-06,0,0,29
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-02-07,0,0,30
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-02-08,0,0,31
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-02-09,0,0,32
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-02-10,0,0,33
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-02-11,0,0,34
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-02-12,0,0,35
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-02-13,0,0,36
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-02-14,0,0,37
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-02-15,0,0,38
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-02-16,0,0,39
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-02-17,0,0,40
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-02-18,0,0,41
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-02-19,0,0,42
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-02-20,0,0,43
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-02-21,0,0,44
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-02-22,0,0,45
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-02-23,0,0,46
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-02-24,0,0,47
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-02-25,0,0,48
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-02-26,0,0,49
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-02-27,1,1,50
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-02-28,0,1,51
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-02-29,0,1,52
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-03-01,0,1,53
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-03-02,0,1,54
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-03-03,0,1,55
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-03-04,0,1,56
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-03-05,0,1,57
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-03-06,0,1,58
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-03-07,0,1,59
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-03-08,0,1,60
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-03-09,0,1,61
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-03-10,1,2,62
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-03-11,3,5,63
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-03-12,1,6,64
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-03-13,1,7,65
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-03-14,0,7,66
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-03-15,2,9,67
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-03-16,2,11,68
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-03-17,1,12,69
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-03-18,1,13,70
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-03-19,5,18,71
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-03-20,2,20,72
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-03-21,4,24,73
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-03-22,5,29,74
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-03-23,8,37,75
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-03-24,1,38,76
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-03-25,4,42,77
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-03-26,12,54,78
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-03-27,9,63,79
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-03-28,11,74,80
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-03-29,11,85,81
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-03-30,11,96,82
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-03-31,10,106,83
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-04-01,17,123,84
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-04-02,10,133,85
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-04-03,14,147,86
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-04-04,13,160,87
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-04-05,24,184,88
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-04-06,42,226,89
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-04-07,30,256,90
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-04-08,22,278,91
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-04-09,19,297,92
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-04-10,26,323,93
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-04-11,24,347,94
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-04-12,29,376,95
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-04-13,35,411,96
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-04-14,29,440,97
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-04-15,34,474,98
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-04-16,37,511,99
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-04-17,34,545,100
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-04-18,39,584,101
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-04-19,36,620,102
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-04-20,43,663,103
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-04-21,41,704,104
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-04-22,52,756,105
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-04-23,46,802,106
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-04-24,44,846,107
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-04-25,25,871,108
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-04-26,34,905,109
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-04-27,38,943,110
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-04-28,51,994,111
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-04-29,46,1040,112
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-04-30,42,1082,113
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-05-01,33,1115,114
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-05-02,28,1143,115
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-05-03,23,1166,116
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-05-04,17,1183,117
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-05-05,9,1192,118
"Mexico","Mexico","Mexico","México","México","México","ICU","UCI",127191826,2020-05-06,1,1193,119
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Ventilator","Intubado",1425105,2020-01-14,0,0,0
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Ventilator","Intubado",1425105,2020-01-15,0,0,1
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Ventilator","Intubado",1425105,2020-01-16,0,0,2
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Ventilator","Intubado",1425105,2020-01-17,0,0,3
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Ventilator","Intubado",1425105,2020-01-18,0,0,4
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Ventilator","Intubado",1425105,2020-01-19,0,0,5
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Ventilator","Intubado",1425105,2020-01-20,0,0,6
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Ventilator","Intubado",1425105,2020-01-21,0,0,7
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Ventilator","Intubado",1425105,2020-01-22,0,0,8
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Ventilator","Intubado",1425105,2020-01-23,0,0,9
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Ventilator","Intubado",1425105,2020-01-24,0,0,10
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Ventilator","Intubado",1425105,2020-01-25,0,0,11
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Ventilator","Intubado",1425105,2020-01-26,0,0,12
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Ventilator","Intubado",1425105,2020-01-27,0,0,13
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Ventilator","Intubado",1425105,2020-01-28,0,0,14
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Ventilator","Intubado",1425105,2020-01-29,0,0,15
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Ventilator","Intubado",1425105,2020-01-30,0,0,16
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Ventilator","Intubado",1425105,2020-01-31,0,0,17
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Ventilator","Intubado",1425105,2020-02-01,0,0,18
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Ventilator","Intubado",1425105,2020-02-02,0,0,19
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Ventilator","Intubado",1425105,2020-02-03,0,0,20
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Ventilator","Intubado",1425105,2020-02-04,0,0,21
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Ventilator","Intubado",1425105,2020-02-05,0,0,22
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Ventilator","Intubado",1425105,2020-02-06,0,0,23
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","Ventilator","Intubado",1425105,2020-02-07,0,0,24
